timestamp,actual_temperature_24h,xgb_prediction,lower_80,upper_80,lower_90,upper_90,lower_95,upper_95
2023-01-10 16:00:00,26.1,26.152542,24.9941208,27.3109632,24.541203,27.763881,24.07012775,28.23495625
2023-01-10 17:00:00,25.4,25.577848,24.4194268,26.7362692,23.966509,27.189187,23.49543375,27.66026225
2023-01-10 18:00:00,24.3,24.671572,23.513150800000002,25.8299932,23.060233,26.282911000000002,22.589157750000002,26.75398625
2023-01-10 19:00:00,23.8,24.074585,22.9161638,25.2330062,22.463245999999998,25.685924,21.99217075,26.15699925
2023-01-10 20:00:00,23.4,23.741013,22.5825918,24.899434199999998,22.129673999999998,25.352352,21.65859875,25.823427249999998
2023-01-10 21:00:00,22.8,23.106798,21.948376800000002,24.2652192,21.495459,24.718137000000002,21.024383750000002,25.18921225
2023-01-10 22:00:00,21.9,22.642834,21.4844128,23.8012552,21.031495,24.254173,20.56041975,24.72524825
2023-01-10 23:00:00,21.1,22.171705,21.0132838,23.3301262,20.560366,23.783044,20.08929075,24.25411925
2023-01-11 00:00:00,21.0,22.09833,20.9399088,23.2567512,20.486991,23.709669,20.01591575,24.18074425
2023-01-11 01:00:00,20.8,21.826479,20.6680578,22.9849002,20.215139999999998,23.437818,19.74406475,23.90889325
2023-01-11 02:00:00,20.5,20.86118,19.7027588,22.0196012,19.249841,22.472519000000002,18.77876575,22.94359425
2023-01-11 03:00:00,20.3,20.805653,19.6472318,21.9640742,19.194314,22.416992,18.72323875,22.88806725
2023-01-11 04:00:00,19.9,20.579111,19.4206898,21.7375322,18.967772,22.190450000000002,18.49669675,22.66152525
2023-01-11 05:00:00,20.4,20.134012,18.9755908,21.292433199999998,18.522672999999998,21.745351,18.05159775,22.216426249999998
2023-01-11 06:00:00,20.2,19.984846,18.8264248,21.1432672,18.373507,21.596185000000002,17.90243175,22.06726025
2023-01-11 07:00:00,20.8,21.246872,20.0884508,22.4052932,19.635533,22.858211,19.16445775,23.32928625
2023-01-11 08:00:00,23.2,23.039051,21.8806298,24.1974722,21.427712,24.65039,20.95663675,25.12146525
2023-01-11 09:00:00,25.2,24.601648,23.4432268,25.7600692,22.990309,26.212987000000002,22.51923375,26.68406225
2023-01-11 10:00:00,26.4,26.358849,25.2004278,27.5172702,24.74751,27.970188,24.27643475,28.44126325
2023-01-11 11:00:00,27.2,27.46074,26.302318800000002,28.6191612,25.849401,29.072079000000002,25.378325750000002,29.54315425
2023-01-11 12:00:00,27.6,27.52667,26.3682488,28.6850912,25.915331,29.138009,25.44425575,29.60908425
2023-01-11 13:00:00,27.5,27.611013,26.4525918,28.7694342,25.999674,29.222352,25.52859875,29.69342725
2023-01-11 14:00:00,27.3,27.512932,26.3545108,28.6713532,25.901593,29.124271,25.43051775,29.59534625
2023-01-11 15:00:00,26.8,26.97585,25.817428800000002,28.1342712,25.364511,28.587189000000002,24.893435750000002,29.05826425
2023-01-11 16:00:00,26.0,26.280952,25.1225308,27.4393732,24.669613,27.892291,24.19853775,28.36336625
2023-01-11 17:00:00,25.1,25.48722,24.3287988,26.6456412,23.875881,27.098559,23.40480575,27.56963425
2023-01-11 18:00:00,23.2,24.521467,23.363045800000002,25.6798882,22.910128,26.132806000000002,22.439052750000002,26.60388125
2023-01-11 19:00:00,21.9,24.242825,23.0844038,25.4012462,22.631486,25.854164,22.16041075,26.32523925
2023-01-11 20:00:00,21.5,23.697292,22.5388708,24.8557132,22.085953,25.308631000000002,21.61487775,25.77970625
2023-01-11 21:00:00,21.3,23.160847,22.0024258,24.3192682,21.549508,24.772186,21.07843275,25.24326125
2023-01-11 22:00:00,21.1,22.751377,21.592955800000002,23.9097982,21.140038,24.362716000000002,20.668962750000002,24.83379125
2023-01-11 23:00:00,21.0,22.230597,21.0721758,23.3890182,20.619258,23.841936,20.14818275,24.31301125
2023-01-12 00:00:00,20.9,22.229801,21.0713798,23.388222199999998,20.618461999999997,23.84114,20.14738675,24.312215249999998
2023-01-12 01:00:00,21.1,22.205276,21.046854800000002,23.3636972,20.593937,23.816615000000002,20.122861750000002,24.28769025
2023-01-12 02:00:00,22.4,21.730932,20.5725108,22.8893532,20.119593,23.342271,19.64851775,23.81334625
2023-01-12 03:00:00,20.6,21.406702,20.2482808,22.5651232,19.795363,23.018041,19.32428775,23.48911625
2023-01-12 04:00:00,18.8,20.772722,19.614300800000002,21.9311432,19.161383,22.384061000000003,18.690307750000002,22.85513625
2023-01-12 05:00:00,20.6,20.394192,19.2357708,21.5526132,18.782853,22.005531,18.31177775,22.47660625
2023-01-12 06:00:00,21.1,20.434967,19.2765458,21.5933882,18.823628,22.046306,18.35255275,22.51738125
2023-01-12 07:00:00,22.0,21.556875,20.398453800000002,22.7152962,19.945536,23.168214000000003,19.474460750000002,23.63928925
2023-01-12 08:00:00,23.9,23.843143,22.684721800000002,25.0015642,22.231804,25.454482000000002,21.760728750000002,25.92555725
2023-01-12 09:00:00,25.7,25.235891,24.0774698,26.394312199999998,23.624551999999998,26.84723,23.15347675,27.318305249999998
2023-01-12 10:00:00,26.9,26.621775,25.4633538,27.7801962,25.010436,28.233114,24.53936075,28.70418925
2023-01-12 11:00:00,27.6,27.584425,26.4260038,28.7428462,25.973086,29.195764,25.50201075,29.66683925
2023-01-12 12:00:00,27.9,27.729128,26.5707068,28.8875492,26.117789,29.340467,25.64671375,29.81154225
2023-01-12 13:00:00,28.0,27.746191,26.5877698,28.9046122,26.134852,29.35753,25.66377675,29.82860525
2023-01-12 14:00:00,27.7,27.538147,26.3797258,28.696568199999998,25.926807999999998,29.149486,25.45573275,29.620561249999998
2023-01-12 15:00:00,27.2,27.047937,25.8895158,28.2063582,25.436598,28.659276000000002,24.96552275,29.13035125
2023-01-12 16:00:00,26.5,26.239155,25.0807338,27.3975762,24.627816,27.850494,24.15674075,28.32156925
2023-01-12 17:00:00,25.4,25.431404,24.2729828,26.5898252,23.820065,27.042743,23.34898975,27.51381825
2023-01-12 18:00:00,24.0,24.193058,23.0346368,25.3514792,22.581719,25.804397,22.11064375,26.27547225
2023-01-12 19:00:00,23.4,23.24257,22.0841488,24.4009912,21.631231,24.853909,21.16015575,25.32498425
2023-01-12 20:00:00,22.7,22.891735,21.7333138,24.0501562,21.280396,24.503074,20.80932075,24.97414925
2023-01-12 21:00:00,22.2,23.003439,21.8450178,24.1618602,21.3921,24.614778,20.92102475,25.08585325
2023-01-12 22:00:00,21.7,22.773308,21.6148868,23.9317292,21.161969,24.384647,20.69089375,24.85572225
2023-01-12 23:00:00,21.4,22.635437,21.4770158,23.7938582,21.024098,24.246776,20.55302275,24.71785125
2023-01-13 00:00:00,20.9,22.35355,21.1951288,23.511971199999998,20.742210999999998,23.964889,20.27113575,24.435964249999998
2023-01-13 01:00:00,21.0,22.21344,21.0550188,23.371861199999998,20.602100999999998,23.824779,20.13102575,24.295854249999998
2023-01-13 02:00:00,22.3,21.854502,20.6960808,23.0129232,20.243163,23.465841,19.77208775,23.93691625
2023-01-13 03:00:00,21.2,21.918365,20.759943800000002,23.0767862,20.307026,23.529704000000002,19.835950750000002,24.00077925
2023-01-13 04:00:00,19.1,20.984385,19.8259638,22.1428062,19.373046,22.595724,18.90197075,23.06679925
2023-01-13 05:00:00,20.0,21.361467,20.2030458,22.5198882,19.750128,22.972806000000002,19.27905275,23.44388125
2023-01-13 06:00:00,20.5,21.97384,20.8154188,23.1322612,20.362500999999998,23.585179,19.89142575,24.05625425
2023-01-13 07:00:00,21.4,22.439257,21.280835800000002,23.5976782,20.827918,24.050596000000002,20.356842750000002,24.52167125
2023-01-13 08:00:00,23.6,24.204435,23.0460138,25.3628562,22.593096,25.815774,22.12202075,26.28684925
2023-01-13 09:00:00,25.5,25.720648,24.5622268,26.8790692,24.109309,27.331987,23.63823375,27.80306225
2023-01-13 10:00:00,26.5,26.880404,25.7219828,28.038825199999998,25.269064999999998,28.491743,24.79798975,28.962818249999998
2023-01-13 11:00:00,27.2,27.736395,26.577973800000002,28.8948162,26.125056,29.347734000000003,25.653980750000002,29.81880925
2023-01-13 12:00:00,27.6,27.945309,26.786887800000002,29.1037302,26.33397,29.556648000000003,25.862894750000002,30.02772325
2023-01-13 13:00:00,27.6,27.920935,26.7625138,29.0793562,26.309596,29.532274,25.83852075,30.00334925
2023-01-13 14:00:00,27.4,27.6365,26.478078800000002,28.7949212,26.025161,29.247839000000003,25.554085750000002,29.71891425
2023-01-13 15:00:00,27.0,27.006338,25.8479168,28.1647592,25.394999,28.617677,24.92392375,29.08875225
2023-01-13 16:00:00,26.2,26.4457,25.2872788,27.604121199999998,24.834360999999998,28.057039,24.36328575,28.528114249999998
2023-01-13 17:00:00,25.3,25.514511,24.3560898,26.672932199999998,23.903171999999998,27.12585,23.43209675,27.596925249999998
2023-01-13 18:00:00,23.5,24.349285,23.1908638,25.507706199999998,22.737945999999997,25.960624,22.26687075,26.431699249999998
2023-01-13 19:00:00,22.6,23.777737,22.6193158,24.936158199999998,22.166397999999997,25.389076,21.69532275,25.860151249999998
2023-01-13 20:00:00,22.0,23.404562,22.2461408,24.562983199999998,21.793222999999998,25.015901,21.32214775,25.486976249999998
2023-01-13 21:00:00,21.9,23.079355,21.9209338,24.2377762,21.468016,24.690694,20.99694075,25.16176925
2023-01-13 22:00:00,21.9,22.732704,21.5742828,23.891125199999998,21.121364999999997,24.344043,20.65028975,24.815118249999998
2023-01-13 23:00:00,21.1,22.635832,21.4774108,23.7942532,21.024493,24.247171,20.55341775,24.71824625
2023-01-14 00:00:00,20.8,22.321604,21.1631828,23.4800252,20.710265,23.932943,20.23918975,24.40401825
2023-01-14 01:00:00,23.3,22.171213,21.012791800000002,23.3296342,20.559874,23.782552000000003,20.088798750000002,24.25362725
2023-01-14 02:00:00,22.4,22.086039,20.9276178,23.2444602,20.4747,23.697378,20.00362475,24.16845325
2023-01-14 03:00:00,18.6,21.570482,20.4120608,22.728903199999998,19.959142999999997,23.181821,19.48806775,23.652896249999998
2023-01-14 04:00:00,19.0,20.828926,19.6705048,21.9873472,19.217586999999998,22.440265,18.74651175,22.91134025
2023-01-14 05:00:00,19.2,20.501802,19.343380800000002,21.6602232,18.890463,22.113141000000002,18.419387750000002,22.58421625
2023-01-14 06:00:00,19.3,20.822468,19.6640468,21.9808892,19.211129,22.433807,18.74005375,22.90488225
2023-01-14 07:00:00,19.7,22.203827,21.0454058,23.3622482,20.592488,23.815166,20.12141275,24.28624125
2023-01-14 08:00:00,22.2,24.290451,23.1320298,25.4488722,22.679112,25.901790000000002,22.20803675,26.37286525
2023-01-14 09:00:00,25.0,25.221413,24.0629918,26.379834199999998,23.610073999999997,26.832752,23.13899875,27.303827249999998
2023-01-14 10:00:00,26.2,26.745058,25.5866368,27.9034792,25.133719,28.356397,24.66264375,28.82747225
2023-01-14 11:00:00,26.9,27.702812,26.544390800000002,28.8612332,26.091473,29.314151000000003,25.620397750000002,29.78522625
2023-01-14 12:00:00,27.3,27.81417,26.6557488,28.9725912,26.202831,29.425509,25.73175575,29.89658425
2023-01-14 13:00:00,27.3,27.829815,26.6713938,28.9882362,26.218476,29.441154,25.74740075,29.91222925
2023-01-14 14:00:00,27.0,27.61951,26.4610888,28.777931199999998,26.008170999999997,29.230849,25.53709575,29.701924249999998
2023-01-14 15:00:00,26.5,27.183023,26.0246018,28.341444199999998,25.571683999999998,28.794362,25.10060875,29.265437249999998
2023-01-14 16:00:00,25.9,26.297882,25.139460800000002,27.4563032,24.686543,27.909221000000002,24.215467750000002,28.38029625
2023-01-14 17:00:00,24.8,25.398571,24.2401498,26.5569922,23.787232,27.00991,23.31615675,27.48098525
2023-01-14 18:00:00,23.4,24.209501,23.0510798,25.3679222,22.598162,25.82084,22.12708675,26.29191525
2023-01-14 19:00:00,22.7,23.475115,22.3166938,24.633536199999998,21.863775999999998,25.086454,21.39270075,25.557529249999998
2023-01-14 20:00:00,22.7,23.124653,21.9662318,24.283074199999998,21.513313999999998,24.735992,21.04223875,25.207067249999998
2023-01-14 21:00:00,22.5,22.90052,21.7420988,24.0589412,21.289181,24.511859,20.81810575,24.98293425
2023-01-14 22:00:00,21.9,23.073658,21.9152368,24.232079199999998,21.462318999999997,24.684997,20.99124375,25.156072249999998
2023-01-14 23:00:00,20.4,22.987026,21.8286048,24.1454472,21.375687,24.598365,20.90461175,25.06944025
2023-01-15 00:00:00,20.4,22.732803,21.5743818,23.8912242,21.121464,24.344142,20.65038875,24.81521725
2023-01-15 01:00:00,20.8,22.757435,21.5990138,23.9158562,21.146096,24.368774000000002,20.67502075,24.83984925
2023-01-15 02:00:00,20.9,22.094305,20.9358838,23.252726199999998,20.482965999999998,23.705644,20.01189075,24.176719249999998
2023-01-15 03:00:00,19.2,20.971577,19.8131558,22.1299982,19.360238,22.582916,18.88916275,23.05399125
2023-01-15 04:00:00,18.2,20.856218,19.6977968,22.014639199999998,19.244878999999997,22.467557,18.77380375,22.938632249999998
2023-01-15 05:00:00,19.9,20.620323,19.4619018,21.7787442,19.008983999999998,22.231662,18.53790875,22.70273725
2023-01-15 06:00:00,19.9,20.724028,19.5656068,21.8824492,19.112689,22.335367,18.64161375,22.80644225
2023-01-15 07:00:00,20.9,21.71202,20.5535988,22.8704412,20.100680999999998,23.323359,19.62960575,23.79443425
2023-01-15 08:00:00,23.4,23.416588,22.2581668,24.5750092,21.805249,25.027927000000002,21.33417375,25.49900225
2023-01-15 09:00:00,25.4,25.610502,24.4520808,26.7689232,23.999163,27.221841,23.52808775,27.69291625
2023-01-15 10:00:00,26.6,26.322023,25.163601800000002,27.4804442,24.710684,27.933362000000002,24.239608750000002,28.40443725
2023-01-15 11:00:00,27.3,27.182505,26.0240838,28.3409262,25.571165999999998,28.793844,25.10009075,29.26491925
2023-01-15 12:00:00,27.4,27.473982,26.3155608,28.6324032,25.862643,29.085321,25.39156775,29.55639625
2023-01-15 13:00:00,27.4,27.598873,26.4404518,28.7572942,25.987534,29.210212000000002,25.51645875,29.68128725
2023-01-15 14:00:00,27.1,27.299103,26.1406818,28.457524199999998,25.687763999999998,28.910442,25.21668875,29.381517249999998
2023-01-15 15:00:00,26.6,26.82783,25.6694088,27.986251199999998,25.216490999999998,28.439169,24.74541575,28.910244249999998
2023-01-15 16:00:00,25.9,26.078331,24.9199098,27.236752199999998,24.466991999999998,27.68967,23.99591675,28.160745249999998
2023-01-15 17:00:00,25.4,25.248222,24.0898008,26.406643199999998,23.636882999999997,26.859561,23.16580775,27.330636249999998
2023-01-15 18:00:00,24.6,24.061453,22.9030318,25.2198742,22.450114,25.672792,21.97903875,26.14386725
2023-01-15 19:00:00,24.0,23.37791,22.2194888,24.5363312,21.766571,24.989249,21.29549575,25.46032425
2023-01-15 20:00:00,23.5,23.227448,22.0690268,24.3858692,21.616108999999998,24.838787,21.14503375,25.30986225
2023-01-15 21:00:00,23.2,23.010181,21.8517598,24.1686022,21.398842,24.62152,20.92776675,25.09259525
2023-01-15 22:00:00,23.3,22.918211,21.7597898,24.0766322,21.306872,24.52955,20.83579675,25.00062525
2023-01-15 23:00:00,23.3,22.900166,21.7417448,24.058587199999998,21.288826999999998,24.511505,20.81775175,24.982580249999998
2023-01-16 00:00:00,23.1,22.521923,21.3635018,23.6803442,20.910584,24.133262000000002,20.43950875,24.60433725
2023-01-16 01:00:00,21.9,22.833158,21.6747368,23.9915792,21.221819,24.444497000000002,20.75074375,24.91557225
2023-01-16 02:00:00,20.8,22.945194,21.7867728,24.1036152,21.333855,24.556533,20.86277975,25.02760825
2023-01-16 03:00:00,22.8,21.65273,20.4943088,22.811151199999998,20.041390999999997,23.264069,19.57031575,23.735144249999998
2023-01-16 04:00:00,22.0,20.574312,19.4158908,21.7327332,18.962972999999998,22.185651,18.49189775,22.65672625
2023-01-16 05:00:00,20.7,20.500673,19.3422518,21.6590942,18.889333999999998,22.112012,18.41825875,22.58308725
2023-01-16 06:00:00,20.2,20.189116,19.0306948,21.347537199999998,18.577776999999998,21.800455,18.10670175,22.271530249999998
2023-01-16 07:00:00,21.7,21.761816,20.6033948,22.9202372,20.150477,23.373155,19.67940175,23.84423025
2023-01-16 08:00:00,23.9,23.420544,22.2621228,24.5789652,21.809205,25.031883,21.33812975,25.50295825
2023-01-16 09:00:00,25.7,24.825068,23.666646800000002,25.9834892,23.213729,26.436407000000003,22.742653750000002,26.90748225
2023-01-16 10:00:00,27.1,26.664907,25.5064858,27.8233282,25.053568,28.276246,24.58249275,28.74732125
2023-01-16 11:00:00,27.8,27.406992,26.2485708,28.5654132,25.795652999999998,29.018331,25.32457775,29.48940625
2023-01-16 12:00:00,27.9,27.543264,26.3848428,28.7016852,25.931925,29.154603,25.46084975,29.62567825
2023-01-16 13:00:00,28.1,27.533655,26.3752338,28.6920762,25.922316,29.144994,25.45124075,29.61606925
2023-01-16 14:00:00,27.9,27.314232,26.1558108,28.4726532,25.702893,28.925571,25.23181775,29.39664625
2023-01-16 15:00:00,27.3,26.835287,25.6768658,27.9937082,25.223948,28.446626000000002,24.75287275,28.91770125
2023-01-16 16:00:00,26.8,26.129082,24.9706608,27.2875032,24.517743,27.740421,24.04666775,28.21149625
2023-01-16 17:00:00,25.9,25.421185,24.262763800000002,26.5796062,23.809846,27.032524000000002,23.338770750000002,27.50359925
2023-01-16 18:00:00,25.0,24.68058,23.5221588,25.8390012,23.069240999999998,26.291919,22.59816575,26.76299425
2023-01-16 19:00:00,24.3,24.145687,22.9872658,25.304108199999998,22.534347999999998,25.757026,22.06327275,26.228101249999998
2023-01-16 20:00:00,23.9,23.649982,22.491560800000002,24.8084032,22.038643,25.261321000000002,21.567567750000002,25.73239625
2023-01-16 21:00:00,23.7,23.47966,22.3212388,24.6380812,21.868320999999998,25.090999,21.39724575,25.56207425
2023-01-16 22:00:00,23.7,23.555243,22.3968218,24.7136642,21.943904,25.166582000000002,21.47282875,25.63765725
2023-01-16 23:00:00,23.7,23.61646,22.4580388,24.7748812,22.005121,25.227799,21.53404575,25.69887425
2023-01-17 00:00:00,22.3,23.424435,22.2660138,24.5828562,21.813095999999998,25.035774,21.34202075,25.50684925
2023-01-17 01:00:00,21.7,23.088827,21.9304058,24.247248199999998,21.477487999999997,24.700166,21.00641275,25.171241249999998
2023-01-17 02:00:00,21.3,22.850847,21.692425800000002,24.0092682,21.239508,24.462186000000003,20.768432750000002,24.93326125
2023-01-17 03:00:00,21.6,22.411552,21.2531308,23.5699732,20.800213,24.022891,20.32913775,24.49396625
2023-01-17 04:00:00,23.9,22.374138,21.2157168,23.532559199999998,20.762798999999998,23.985477,20.29172375,24.456552249999998
2023-01-17 05:00:00,20.0,21.938646,20.7802248,23.097067199999998,20.327306999999998,23.549985,19.85623175,24.021060249999998
2023-01-17 06:00:00,20.2,21.58458,20.4261588,22.7430012,19.973240999999998,23.195919,19.50216575,23.66699425
2023-01-17 07:00:00,21.1,22.73657,21.5781488,23.8949912,21.125231,24.347909,20.65415575,24.81898425
2023-01-17 08:00:00,23.9,25.03827,23.8798488,26.1966912,23.426931,26.649609,22.95585575,27.12068425
2023-01-17 09:00:00,26.6,26.092875,24.9344538,27.2512962,24.481536,27.704214,24.01046075,28.17528925
2023-01-17 10:00:00,28.0,27.110456,25.9520348,28.2688772,25.499117,28.721795,25.02804175,29.19287025
2023-01-17 11:00:00,27.9,27.925386,26.7669648,29.0838072,26.314047,29.536725,25.84297175,30.00780025
2023-01-17 12:00:00,27.4,27.879906,26.7214848,29.038327199999998,26.268566999999997,29.491245,25.79749175,29.962320249999998
2023-01-17 13:00:00,28.3,27.96938,26.8109588,29.1278012,26.358041,29.580719000000002,25.88696575,30.05179425
2023-01-17 14:00:00,28.4,27.797771,26.6393498,28.9561922,26.186432,29.409110000000002,25.71535675,29.88018525
2023-01-17 15:00:00,27.6,27.350666,26.1922448,28.5090872,25.739327,28.962005,25.26825175,29.43308025
2023-01-17 16:00:00,27.0,26.816471,25.6580498,27.9748922,25.205132,28.42781,24.73405675,28.89888525
2023-01-17 17:00:00,25.8,26.068375,24.9099538,27.2267962,24.457036,27.679714,23.98596075,28.15078925
2023-01-17 18:00:00,24.8,25.290192,24.1317708,26.4486132,23.678853,26.901531000000002,23.20777775,27.37260625
2023-01-17 19:00:00,23.9,24.705069,23.546647800000002,25.8634902,23.09373,26.316408000000003,22.622654750000002,26.78748325
2023-01-17 20:00:00,23.3,24.197037,23.038615800000002,25.3554582,22.585698,25.808376000000003,22.114622750000002,26.27945125
2023-01-17 21:00:00,23.8,23.911299,22.7528778,25.0697202,22.29996,25.522638,21.82888475,25.99371325
